home_grid,avg_time,ses
143833,10.19242456060443,82
143834,10.455719665660823,85
143835,10.173528803540792,87
143836,11.880816264097655,87
143837,9.906596154439125,100
143838,9.064875826640137,83
143839,10.254395376333795,96
143841,11.157776253295962,100
143842,11.885943290249099,100
143843,10.817482126278684,98
143847,9.89109798704354,98
143848,10.341395783980177,100
143849,8.357682018651166,91
143851,9.547439354176177,97
143852,9.270444116322759,55
143853,9.109042557898011,85
143854,8.293774102274455,82
143855,8.893041282592762,61
143856,9.198114792947791,75
143857,9.482262447392944,74
143858,9.756365404198771,84
143859,9.97703810654712,79
143860,11.1209186860019,76
143861,11.030893337404509,74
143862,9.150858315884951,49
143863,9.455312126815539,82
143864,10.231182026414391,98
143865,9.743823525252889,98
143866,10.373497475781045,83
143867,10.846952556356012,63
143868,11.059665270869408,48
143869,11.396051983528698,66
143870,11.097088963736532,66
143873,10.739280144282839,62
143875,9.910880823981035,52
143876,11.241677732897443,46
143877,12.829273156779797,43
143878,12.266719957122058,46
143879,9.535572188863819,20
143880,11.013138570117723,32
143881,10.612629723738012,32
143882,11.334235623681973,45
143884,10.8804111051157,31
143885,10.512952088760576,31
143906,15.772289636365649,10
143914,12.341384121657327,38
143915,10.168618827519072,29
143916,11.262127455105166,20
143917,11.135330877764913,28
143918,11.916375949218645,28
143925,12.982990304240577,3
143926,9.897717323194975,10
143927,10.095747454853116,14
143928,11.847350061208509,4
143929,12.235436491005869,10
143930,10.399268348685736,7
143931,11.168254666871357,15
143932,11.828453320095578,17
143935,11.62822500551283,16
143938,10.48574902585279,8
143939,11.957665110990932,5
143941,10.697064199116872,8
143942,12.10270317509736,9
143943,12.728345044065502,3
143944,10.608789883663325,8
143945,11.35419496800128,11
143946,12.564320460342884,8
144492,13.129561598078828,26
144494,12.160056133993923,25
144495,12.628791209767835,25
144496,10.454179029126133,27
144497,10.143637260991357,27
144498,8.769677685609647,35
144499,11.3390784119452,24
144501,10.199837671962767,17
144502,10.28429481640601,20
144503,10.829718292376345,20
144504,10.217352694487166,27
144505,9.795132813125974,49
144506,9.972158674856257,49
144507,10.101702205215934,57
144509,11.09276360674127,64
144511,11.42964219649658,88
144512,12.072011260335662,89
144515,9.017866222690216,81
144516,8.218365948462441,69
144517,8.66712612111571,73
144518,8.234511190384511,66
144519,8.913838717375283,62
144529,9.71134681552209,69
144530,9.689063321242795,69
144532,9.166550516466621,76
144533,8.892164510654666,81
144534,8.238120280158128,69
144535,8.741966122804273,75
144536,9.144848839274232,69
144537,8.52462097180576,44
144540,10.151551082802747,96
144541,9.853568266758124,95
144542,12.022912086706407,95
144543,12.147278738068724,100
144544,9.711511896757164,83
144548,13.020267662466301,100
144549,12.293738476686373,99
144552,11.488803439152612,95
144553,10.975663746480256,92
144554,12.112686669144306,94
144556,12.195057009084938,94
144557,11.883114903081843,99
144562,9.721206928460058,83
144563,10.266506594316777,91
144564,9.101046303281374,88
144565,9.268215314785841,91
144568,9.033553097400098,92
144569,8.248380272490843,84
144570,9.019665896333011,75
144571,11.465087802995297,71
144572,9.440794299887285,78
144573,11.505719223666281,84
144575,10.333875379161562,79
144576,10.355405655152884,45
144577,10.334376155646213,45
144578,9.891669704165794,66
144579,10.058141415504814,72
144580,10.652572992403758,76
144581,10.933574076015143,40
144582,10.136957843872885,63
144584,11.888238609461075,40
144585,10.570157846675652,38
144586,10.134280817174407,38
144587,11.071568467309788,48
144588,10.187649330977138,48
144589,11.037016422555713,42
144590,11.226512565789392,51
144591,12.50057091705353,21
144592,11.575415916582674,24
144593,10.659291054427586,58
144594,11.770819576968664,64
144596,10.96611338524526,34
144597,11.231541810290677,32
144598,11.135727546417867,31
144599,11.964982063885191,31
144627,12.257061980357022,41
144628,13.46537010531723,32
144630,10.76294184468971,20
144631,10.727357121551387,20
144638,10.864741867628998,13
144639,11.742188621465143,5
144640,9.021169502844861,6
144641,10.039142947543525,14
144642,11.501106680476662,5
144643,13.182040142164217,21
144644,10.993184747799823,13
144645,13.49727714403744,14
144646,12.64424631559872,11
144647,9.198291474370821,14
144648,9.980950012298866,24
144649,10.3840454303953,12
144650,9.163262960157562,10
144651,10.237577914833969,3
144652,10.348239566977584,5
144653,10.102696649532177,7
144654,9.311238516929905,6
144655,11.161390216741768,4
144659,11.93391911713503,20
145206,12.25687227763913,21
145208,12.852139290351714,25
145209,11.257019227563477,27
145211,11.225179867813157,18
145212,9.93595027098609,17
145213,10.199771130699306,20
145214,8.952635575788314,19
145215,9.370091960027995,18
145223,11.768306361363855,75
145225,12.530246712474824,86
145226,13.429452592905097,86
145227,10.87282304654549,85
145228,9.652088315800476,85
145245,9.073352963910091,79
145246,9.867283138860659,78
145247,9.122300923525541,68
145248,8.231540540041008,76
145249,8.862202439905895,95
145250,9.16447914290803,79
145251,10.618629750225796,74
145253,10.828217365949886,93
145254,10.637329778868633,96
145255,9.595818487361726,94
145256,9.75760384761444,93
145257,10.227881021557897,95
145258,8.889624238059131,98
145259,11.740608149689479,98
145260,11.70729135599133,100
145263,10.14005094272213,99
145264,13.23655092468005,97
145265,12.155568184042098,77
145266,12.046801042149786,94
145267,10.248243150860503,94
145268,11.8575389532769,94
145270,12.017311505782564,98
145271,10.350455158616132,98
145276,11.046522846861787,83
145277,9.45305607806262,96
145278,9.146273207382807,92
145279,12.417485648022192,88
145281,9.971291243782304,99
145284,9.595241049493227,66
145287,13.149477674960805,79
145288,12.99193338789581,79
145299,12.471977014749399,25
145300,11.626198563051373,25
145301,11.28221807706733,36
145306,9.87854309132413,21
145307,11.681900311390816,24
145310,11.873258773166448,25
145325,12.758850360954376,13
145328,12.361263313381897,20
145330,12.717493295428437,15
145332,14.839482070017477,14
145333,13.477061513280407,14
145339,12.99579362335955,24
145340,11.419432148619233,24
145341,12.34529488902343,41
145352,11.531849041866378,13
145353,9.853223462669703,18
145354,9.66343383004994,6
145355,10.50216480896315,7
145356,10.528392212007885,4
145357,12.186262528974051,5
145358,10.140493960869259,27
145359,11.19984036841112,32
145360,10.850398987650053,32
145362,9.729960761284701,10
145363,9.688409000214135,10
145364,9.160533289080714,10
145365,8.897370542752036,12
145366,9.266236247257668,3
145367,11.578648602211745,9
145368,12.749306825731063,16
145369,11.275290028384461,14
145370,9.787414480519125,8
145371,13.232656142136712,20
145916,14.925452335521467,64
145917,12.282888425347732,65
145925,10.807860074412709,18
145926,10.253899550682315,17
145929,10.102156050253145,3
145934,13.684221214934569,41
145935,11.530600044876026,41
145938,13.850961301557401,88
145939,12.420826034151775,88
145941,11.536085375007664,89
145942,10.252211772781921,77
145943,9.545852275582165,81
145944,9.322311575646209,70
145952,11.1251149395614,75
145960,8.722039238945355,81
145961,8.464699012937176,68
145962,9.346372080145816,82
145964,9.32200071625504,98
145967,9.220942539504422,93
145968,9.830529340768033,96
145969,10.435045955266213,94
145970,10.354887997441429,98
145971,9.782268115794434,94
145972,12.478123534922588,98
145975,10.851965070807044,88
145977,11.63418638827194,99
145978,12.254623270380224,100
145979,12.348342458618133,100
145981,11.279445673363712,96
145982,11.42629142859061,98
145990,8.812228977543485,90
145993,10.227586311646638,94
145994,9.816252752181471,84
145995,8.801912285858462,84
145998,9.64507043993361,66
146000,10.98055350594351,69
146001,9.754334479695824,45
146002,10.889365679824992,58
146003,10.068542937003922,62
146004,10.580140646115627,53
146005,13.436094258568925,66
146006,10.524455435108909,37
146007,13.499494319627223,37
146008,13.634066027882913,25
146010,9.50328017390825,33
146013,10.300694035645606,34
146014,11.168183972053484,53
146015,11.586485428437381,38
146032,15.536377918271402,17
146033,15.443815445260473,17
146039,10.966559930955878,16
146042,10.99139187096693,20
146043,10.679025804550935,23
146044,11.533446644991908,19
146045,11.225094301249124,1
146046,9.985967975277147,21
146047,9.979719723063228,21
146048,9.997828363284457,21
146050,12.545752349637196,18
146051,12.427324554195613,15
146052,12.32465189878455,18
146055,11.027550979167886,41
146057,11.373860802247817,8
146058,11.087178187036645,8
146061,14.955720905724199,7
146062,16.136205312522083,7
146064,11.345477105524287,7
146065,12.59386161165178,6
146066,12.635630059091508,5
146067,10.53861453337117,6
146068,10.836031491487907,23
146070,12.975977563126213,47
146071,10.982690672712238,14
146072,10.445199355296085,32
146073,9.071437602614802,26
146074,13.141766519106119,29
146076,9.187368595124724,12
146077,11.691696256030172,15
146078,10.072991709799732,12
146082,11.454100020746843,8
146083,10.03233305049038,17
146084,12.192818424036691,12
146085,15.69625908908026,3
146086,16.955476724234735,3
146089,15.901479202289156,37
146628,10.341363043109315,12
146629,9.823739138619535,28
146630,11.964401026873054,21
146631,11.474418004912513,14
146632,12.657718137613012,14
146638,14.369645111929833,35
146639,8.824510688353358,32
146640,10.500977985110191,27
146652,14.364829114950275,88
146654,11.152595891499551,46
146655,10.22359710509811,58
146656,11.477327682486404,87
146657,10.556443278644979,70
146658,10.577845854058001,67
146659,11.505686670189746,84
146662,10.868757179533574,87
146663,9.05783796088281,91
146664,11.527390979685402,91
146665,10.516455807817463,84
146666,11.51317612135614,90
146667,10.750836011284306,84
146668,9.931576392284667,82
146673,11.763394572258738,40
146676,11.446549806611324,84
146678,9.173913286382417,80
146679,10.893694060541184,80
146681,9.560381150372557,98
146682,10.693949220182926,98
146683,10.58171257540932,96
146685,10.62959477344047,96
146695,12.35438406095277,98
146706,9.501929738045812,92
146707,9.642014378592723,93
146711,9.717786466936404,62
146712,10.060604693975971,84
146713,9.504452117405284,84
146715,10.906779757012043,51
146716,9.802694051735122,60
146717,11.36465667967333,50
146718,10.02370357118898,52
146719,10.650022822497696,53
146720,12.367622007944728,53
146724,10.346960772783161,90
146725,8.95880038627974,43
146726,9.735338214867587,43
146727,11.014508128191792,34
146728,12.487003680961758,14
146729,11.085002289450653,38
146746,14.097929598381262,17
146747,11.64049632643247,17
146756,11.918022621335243,23
146757,12.187600704793269,23
146759,11.074643169906354,1
146760,12.228239685162746,21
146763,10.692175946795315,16
146764,11.24241529964818,17
146765,11.860428202810011,17
146770,11.141747324682022,15
146779,10.357684015037027,4
146780,12.075952321683596,5
146781,11.905327616925067,3
146782,11.685644034852135,16
146783,9.722176215496528,10
146784,9.63029403419303,3
146785,9.535265363143713,10
146786,10.91421280084533,21
146787,10.082999055093731,29
146788,12.58037245261909,29
146789,10.363376826922757,13
146790,10.020242234312269,9
146791,10.301449965943982,16
146792,9.804555214286678,5
146793,10.434427359686737,2
146795,12.052256704371647,12
146796,12.728582774067185,10
146803,14.799377997439139,38
147340,10.65275155351748,51
147342,10.03556035957653,13
147343,10.140518265609286,28
147344,11.911156703351738,18
147346,11.653037482536723,18
147347,10.36404308095947,18
147349,10.625260155326513,23
147352,12.405318107919928,35
147353,11.338172669824214,28
147355,9.253795614612418,25
147356,11.373390710485841,25
147363,13.083014855319988,44
147365,12.074412356966397,45
147366,16.12506184475535,45
147369,10.41462177492118,57
147370,11.298802624795727,62
147371,10.65306044144026,64
147372,11.426993720540167,66
147373,11.30895429923855,67
147376,11.1259522867027,87
147377,13.730258750136274,88
147378,12.605607832469296,91
147379,12.023800851705555,91
147380,10.599252032403928,84
147381,11.381972301429027,83
147382,9.958498757241651,62
147383,10.745944322241892,84
147386,11.006269418815357,84
147388,11.71945854872658,89
147392,10.068148422103171,92
147393,9.123354673114077,80
147396,11.141085173757043,98
147397,12.791987328796958,97
147398,10.836373061186915,96
147399,8.926133257342169,88
147400,10.487547499600689,95
147404,11.523058620913753,100
147405,10.331849691654197,99
147408,11.706959629193884,95
147409,10.063535863251403,99
147418,11.200898094273578,98
147419,14.292135312549878,98
147425,10.602481882690117,93
147426,9.464757492267362,76
147427,10.730376300215198,19
147440,11.974614964612142,52
147441,12.22722285922191,76
147442,10.05369376693446,54
147447,11.202039985211679,45
147448,10.026241956486217,53
