home_grid,young_ratio,old_ratio,male_ratio,local_ratio
170200,0.3466666666666667,0.2,0.6266666666666667,0.9466666666666667
170201,0.3238095238095238,0.21904761904761905,0.7047619047619048,0.9333333333333333
170230,0.28368794326241137,0.1347517730496454,0.5957446808510638,0.950354609929078
170231,0.35096153846153844,0.08012820512820513,0.5817307692307693,0.9214743589743589
170232,0.4846678023850085,0.06473594548551959,0.5783645655877342,0.9114139693356048
170233,0.6055045871559633,0.027522935779816515,0.6299694189602446,0.8990825688073395
170236,0.42385786802030456,0.07360406091370558,0.5609137055837563,0.9086294416243654
170237,0.3261802575107296,0.148068669527897,0.555793991416309,0.9377682403433476
170238,0.293732460243218,0.10944808231992516,0.5547240411599625,0.9448082319925164
170239,0.4078341013824885,0.06451612903225806,0.6658986175115207,0.9193548387096774
170240,0.5037783375314862,0.05037783375314862,0.5944584382871536,0.8916876574307305
170241,0.44490644490644493,0.08316008316008316,0.6133056133056133,0.918918918918919
170242,0.5177631578947368,0.056578947368421055,0.6197368421052631,0.9269736842105263
170243,0.5276595744680851,0.0851063829787234,0.6042553191489362,0.8978723404255319
170244,0.416,0.088,0.64,0.904
170249,0.494949494949495,0.10101010101010101,0.6565656565656566,0.8282828282828283
170250,0.45341098169717137,0.09068219633943428,0.562396006655574,0.8327787021630616
170251,0.4098360655737705,0.11475409836065574,0.6038251366120219,0.8825136612021858
170252,0.3422818791946309,0.12919463087248323,0.5486577181208053,0.9177852348993288
170253,0.3750633552965028,0.13634059807399898,0.5783071464774455,0.9381652306132793
170254,0.32345469940728194,0.14563928873835733,0.5647756138865369,0.9500423370025403
170255,0.38591549295774646,0.14835680751173708,0.5727699530516432,0.9530516431924883
170256,0.409009009009009,0.11531531531531532,0.590990990990991,0.9396396396396396
170257,0.4021201413427562,0.11307420494699646,0.5371024734982333,0.9519434628975265
170258,0.4600997506234414,0.10349127182044887,0.5966334164588528,0.9482543640897756
170259,0.4717514124293785,0.06497175141242938,0.5451977401129944,0.9576271186440678
170260,0.3904179408766565,0.11314984709480122,0.5688073394495413,0.9561671763506626
170266,0.6163410301953819,0.08348134991119005,0.6021314387211367,0.9378330373001776
170267,0.5378590078328982,0.09921671018276762,0.6005221932114883,0.8877284595300261
170268,0.49054621848739494,0.11974789915966387,0.6008403361344538,0.9212184873949579
170269,0.4857142857142857,0.17142857142857143,0.6428571428571429,0.9142857142857143
170271,0.48112338858195214,0.1220073664825046,0.5437384898710865,0.9447513812154696
170274,0.5955615942028986,0.06567028985507246,0.38632246376811596,0.8990036231884058
170275,0.4559909142532652,0.12322544009085747,0.552526973310619,0.9352640545144804
170276,0.433173406442769,0.10932145305003427,0.5798492117888965,0.9362577107607951
170277,0.383399209486166,0.11744776962168267,0.5753811405985318,0.9237718802936195
170283,0.5373134328358209,0.07462686567164178,0.5522388059701493,0.9203980099502488
170286,0.4354460093896714,0.08450704225352113,0.5352112676056338,0.8943661971830986
170287,0.479108635097493,0.11420612813370473,0.5598885793871866,0.947075208913649
170288,0.4226190476190476,0.13988095238095238,0.6041666666666666,0.9583333333333334
170290,0.5116279069767442,0.05426356589147287,0.5387596899224806,0.9263565891472868
170292,0.5157004830917874,0.07125603864734299,0.5942028985507246,0.9190821256038647
170293,0.45799457994579945,0.1002710027100271,0.6097560975609756,0.9349593495934959
170294,0.4904109589041096,0.09041095890410959,0.6027397260273972,0.947945205479452
170295,0.6351606805293005,0.054820415879017016,0.6351606805293005,0.9035916824196597
170296,0.6190476190476191,0.05555555555555555,0.5396825396825397,0.8968253968253969
170945,0.3795180722891566,0.04216867469879518,0.5662650602409639,0.891566265060241
170946,0.5032467532467533,0.06168831168831169,0.6006493506493507,0.8928571428571429
170950,0.4375,0.09375,0.6796875,0.9140625
170951,0.3765182186234818,0.05668016194331984,0.5789473684210527,0.9595141700404858
170952,0.43448275862068964,0.10344827586206896,0.6551724137931034,0.9379310344827586
170953,0.47924528301886793,0.06415094339622641,0.6490566037735849,0.9446540880503145
170954,0.56,0.04,0.6228571428571429,0.9028571428571428
170955,0.5862068965517241,0.06206896551724138,0.6896551724137931,0.903448275862069
170966,0.3480392156862745,0.11274509803921569,0.5931372549019608,0.9313725490196079
170969,0.31896551724137934,0.27586206896551724,0.5431034482758621,0.9741379310344828
170971,0.518796992481203,0.06766917293233082,0.6240601503759399,0.924812030075188
170972,0.38552787663107946,0.10913404507710557,0.527876631079478,0.9395017793594306
170973,0.4573804573804574,0.09563409563409564,0.5686070686070686,0.9511434511434511
170974,0.4240570846075433,0.08970438328236494,0.5667686034658511,0.9459734964322121
170981,0.5250403877221325,0.09693053311793215,0.5961227786752827,0.9321486268174475
170982,0.5388127853881278,0.1004566210045662,0.5707762557077626,0.9452054794520548
170983,0.5253863134657837,0.09933774834437085,0.5849889624724062,0.9403973509933775
170984,0.495,0.101,0.56,0.956
170985,0.35578947368421054,0.1705263157894737,0.5157894736842106,0.9578947368421052
170986,0.42758620689655175,0.10689655172413794,0.6172413793103448,0.9517241379310345
170987,0.4556701030927835,0.06597938144329897,0.5216494845360825,0.934020618556701
170989,0.44149577804583834,0.11338962605548854,0.5585042219541616,0.9408926417370326
170990,0.38516405135520687,0.15263908701854492,0.5920114122681883,0.9443651925820257
170991,0.3622448979591837,0.1683673469387755,0.5714285714285714,0.9438775510204082
171002,0.5204918032786885,0.13114754098360656,0.6024590163934426,0.9180327868852459
171004,0.4824120603015075,0.06197654941373534,0.541038525963149,0.9371859296482412
171005,0.5052264808362369,0.05226480836236934,0.5714285714285714,0.9059233449477352
171008,0.6228813559322034,0.08192090395480225,0.5649717514124294,0.9152542372881356
171009,0.6282608695652174,0.07173913043478261,0.6826086956521739,0.9021739130434783
171658,0.41935483870967744,0.056451612903225805,0.6290322580645161,0.9032258064516129
171659,0.47058823529411764,0.0661764705882353,0.6544117647058824,0.9044117647058824
171660,0.672509225092251,0.01014760147601476,0.7103321033210332,0.8920664206642066
171662,0.5891472868217055,0.03875968992248062,0.5542635658914729,0.9108527131782945
171664,0.42782738095238093,0.08482142857142858,0.59375,0.9196428571428571
171665,0.48579545454545453,0.06534090909090909,0.6420454545454546,0.9147727272727273
171667,0.39869281045751637,0.05718954248366013,0.5833333333333334,0.9264705882352942
171668,0.47701149425287354,0.04597701149425287,0.6896551724137931,0.9080459770114943
171673,0.3277310924369748,0.06722689075630252,0.5588235294117647,0.8907563025210085
171685,0.3891213389121339,0.11715481171548117,0.5313807531380753,0.9288702928870293
171686,0.38181818181818183,0.1038961038961039,0.5818181818181818,0.9584415584415584
171687,0.3508771929824561,0.12280701754385964,0.5263157894736842,0.9210526315789473
171695,0.5022692889561271,0.1043872919818457,0.5718608169440242,0.8910741301059002
171696,0.5046728971962616,0.10790144435004248,0.6159728122344945,0.9286321155480034
171697,0.4143897996357013,0.14116575591985428,0.5883424408014571,0.9508196721311475
171698,0.4563445867287544,0.12844392704695382,0.5273573923166472,0.9452852153667055
171699,0.43,0.096,0.568,0.948
171700,0.4183191690273843,0.08970727101038715,0.5797922568460812,0.9291784702549575
171701,0.4731785428342674,0.11369095276220977,0.5652522017614091,0.9431545236188951
171702,0.4571703561116458,0.10587102983638114,0.5476419634263715,0.958614051973051
171703,0.41830065359477125,0.1348781937017231,0.5603089720736779,0.9595959595959596
171704,0.4087193460490463,0.1371480472297911,0.55858310626703,0.9418710263396912
171712,0.42278481012658226,0.1189873417721519,0.5569620253164557,0.9291139240506329
171713,0.448443579766537,0.10700389105058365,0.5690661478599222,0.9095330739299611
171714,0.4856115107913669,0.09352517985611511,0.579136690647482,0.9172661870503597
171715,0.495253164556962,0.10759493670886076,0.5632911392405063,0.9319620253164557
171716,0.5143884892086331,0.11151079136690648,0.5683453237410072,0.8992805755395683
171717,0.5488454706927176,0.08348134991119005,0.566607460035524,0.8898756660746003
171718,0.560702875399361,0.07188498402555911,0.5591054313099042,0.9456869009584664
171719,0.5364511691884457,0.07977991746905089,0.5845942228335625,0.9174690508940853
171720,0.47954055994257,0.09045226130653267,0.5664034458004307,0.9432878679109835
171722,0.6004098360655737,0.06762295081967214,0.5430327868852459,0.8852459016393442
172372,0.33053221288515405,0.08403361344537816,0.5098039215686274,0.9635854341736695
172378,0.3888888888888889,0.09027777777777778,0.6111111111111112,0.9375
172379,0.49668141592920356,0.08185840707964602,0.6559734513274337,0.9048672566371682
172381,0.4,0.11666666666666667,0.575,0.9166666666666666
172382,0.4325153374233129,0.07975460122699386,0.5828220858895705,0.9263803680981595
172383,0.4714285714285714,0.08928571428571429,0.5607142857142857,0.9107142857142857
172384,0.36042402826855124,0.09540636042402827,0.588339222614841,0.931095406360424
172385,0.5341130604288499,0.04873294346978557,0.5243664717348928,0.8674463937621832
172386,0.4264705882352941,0.12745098039215685,0.5833333333333334,0.9215686274509803
172387,0.48792270531400966,0.10628019323671498,0.5555555555555556,0.9082125603864735
172395,0.4520547945205479,0.0958904109589041,0.5296803652968036,0.9041095890410958
172396,0.40843023255813954,0.08284883720930232,0.5784883720930233,0.9534883720930233
172399,0.36363636363636365,0.11229946524064172,0.5828877005347594,0.9518716577540107
172401,0.3,0.21428571428571427,0.6714285714285714,0.9428571428571428
172411,0.4155844155844156,0.14285714285714285,0.6233766233766234,0.961038961038961
172412,0.45263157894736844,0.10175438596491228,0.5561403508771929,0.9333333333333333
172413,0.45652173913043476,0.10579710144927536,0.5028985507246376,0.9289855072463769
172414,0.4631268436578171,0.08259587020648967,0.5752212389380531,0.9203539823008849
172415,0.449438202247191,0.10112359550561797,0.5842696629213483,0.8426966292134831
172417,0.47959183673469385,0.12585034013605442,0.608843537414966,0.9217687074829932
172425,0.36,0.14666666666666667,0.5733333333333334,0.8933333333333333
172427,0.4911550468262227,0.09573361082206035,0.5556711758584808,0.9458896982310093
172428,0.49025069637883006,0.0947075208913649,0.5487465181058496,0.9220055710306406
172429,0.47191011235955055,0.08146067415730338,0.6264044943820225,0.9297752808988764
172430,0.535031847133758,0.08996815286624203,0.5613057324840764,0.9124203821656051
172431,0.5801526717557252,0.061068702290076333,0.5572519083969466,0.8854961832061069
172432,0.5451505016722408,0.05351170568561873,0.6454849498327759,0.8862876254180602
172433,0.5159574468085106,0.0851063829787234,0.5797872340425532,0.9148936170212766
172441,0.5305039787798409,0.10079575596816977,0.6339522546419099,0.9416445623342176
173061,0.7391304347826086,0.0,0.782608695652174,0.9565217391304348
173083,0.38495575221238937,0.11061946902654868,0.5398230088495575,0.9336283185840708
173086,0.3188405797101449,0.10144927536231885,0.5797101449275363,0.9130434782608695
173095,0.4797619047619048,0.06547619047619048,0.6464285714285715,0.9178571428571428
173096,0.40115440115440115,0.075998075998076,0.5829725829725829,0.9215969215969216
173097,0.3930635838150289,0.08092485549132948,0.5520231213872833,0.9046242774566474
173098,0.33064516129032256,0.09408602150537634,0.5483870967741935,0.9032258064516129
173099,0.455026455026455,0.07583774250440917,0.6014109347442681,0.9241622574955908
173100,0.47210884353741495,0.11292517006802721,0.601360544217687,0.9047619047619048
173109,0.3735294117647059,0.12205882352941176,0.5661764705882353,0.9205882352941176
173110,0.4013104013104013,0.11056511056511056,0.5757575757575758,0.9303849303849304
173111,0.3704572098475967,0.1336459554513482,0.5803048065650644,0.9425556858147714
173113,0.5044943820224719,0.0651685393258427,0.6337078651685393,0.9067415730337078
173114,0.5019157088122606,0.0842911877394636,0.5862068965517241,0.921455938697318
173115,0.40866035182679294,0.12043301759133965,0.6332882273342354,0.9066305818673883
173123,0.4318181818181818,0.09343434343434344,0.6136363636363636,0.9065656565656566
173124,0.4140786749482402,0.09834368530020704,0.5641821946169773,0.9244306418219461
173125,0.4959677419354839,0.10887096774193548,0.5389784946236559,0.9220430107526881
173126,0.3925696594427245,0.1498452012383901,0.5405572755417957,0.9287925696594427
173127,0.47335811648079307,0.11152416356877323,0.5749690210656754,0.909541511771995
173128,0.5638051044083526,0.06496519721577726,0.5475638051044084,0.8816705336426914
173130,0.4607329842931937,0.08115183246073299,0.5497382198952879,0.9136125654450262
173131,0.46984126984126984,0.07936507936507936,0.5301587301587302,0.9015873015873016
173132,0.4685835995740149,0.10543130990415335,0.5527156549520766,0.9307774227902024
173133,0.5496894409937888,0.08695652173913043,0.4906832298136646,0.9440993788819876
173138,0.404,0.128,0.522,0.942
173139,0.40863787375415284,0.09966777408637874,0.5448504983388704,0.9368770764119602
173140,0.454319453076445,0.09633312616532007,0.5860783095090119,0.944686140459913
173141,0.439948342660353,0.10675850193715024,0.5376668101592768,0.9474817046922084
173142,0.4072769953051643,0.08215962441314555,0.5234741784037559,0.9436619718309859
173143,0.4229205175600739,0.08022181146025878,0.5460258780036968,0.9404805914972274
173144,0.5290505432215399,0.0930562116202173,0.5814832309872461,0.9248937175247992
173145,0.5365239294710328,0.09697732997481108,0.6095717884130982,0.9156171284634761
173148,0.5640394088669951,0.07799671592775041,0.5812807881773399,0.9359605911330049
173155,0.5674931129476584,0.0881542699724518,0.6115702479338843,0.9008264462809917
173219,0.49079754601226994,0.06134969325153374,0.7515337423312883,0.852760736196319
173220,0.46938775510204084,0.12244897959183673,0.673469387755102,0.9183673469387755
173765,0.4040590405904059,0.13653136531365315,0.6346863468634686,0.9040590405904059
173768,0.4534313725490196,0.07107843137254902,0.5882352941176471,0.8529411764705882
173775,0.35789473684210527,0.15789473684210525,0.6421052631578947,0.9052631578947369
173794,0.23076923076923078,0.20361990950226244,0.5701357466063348,0.9411764705882353
