visit_grid,isolation
111696,0.6268979627798609
111707,0.46354472660164914
111731,0.33887058600385944
111774,0.38181253036253904
112407,0.6187270058732429
112435,0.33960417344247174
112448,0.40831426782067703
112457,0.4695883495656096
112509,0.571398536708435
113059,0.33150479674811173
113122,0.7994439681056381
113137,0.6713928924640424
113148,0.367836346320916
113156,0.3982665153285115
113164,0.4260416540665313
113819,0.34377200100481586
113877,0.5094476499980881
113905,0.33620328021040413
114035,0.19638415200647347
114492,0.6269629811658353
114494,0.3850357313655103
114517,0.8595647773279352
114551,0.6094748762143325
114574,0.37244987631582394
114602,0.2216140425427869
114604,0.37132935921598287
115182,0.2773235710547692
115202,0.6522520221592691
115207,0.45499573509269076
115271,0.41706757993349824
115943,0.23616868800979404
115962,0.2318061374461053
115978,0.6828245595819058
115979,0.6950119323212446
115986,0.5157771407306231
116002,0.7199051493327245
116676,0.36723751561011486
116722,0.4498786518788779
117360,0.3811721284073763
117391,0.23950141674600797
117416,0.4778214201890474
117417,0.4695130774711126
117428,0.4624305867726881
117459,0.467052339161303
118105,0.358664286948081
118121,0.5098772057536063
118160,0.3118942053613275
118863,0.32528124051484114
119509,0.45375422941683813
119522,0.43123784748426275
119523,0.40166496925318096
119545,0.346384742401487
119550,0.44376353234501964
119551,0.5811694990369097
120244,0.3075788703410414
120249,0.3525426769944432
120250,0.32705596612419996
120265,0.42648083715212787
120266,0.43109224770870563
120364,0.5636682404262956
120965,0.19866407641210812
120973,0.24192088776053394
120978,0.47681636931904303
120980,0.5575548890972503
121004,0.387449639380345
121015,0.37064701463913574
121652,0.425008843296781
121673,0.40188235109283144
121680,0.20675731497793934
121682,0.27451405781689986
121686,0.2156405509603309
121687,0.1860078202539444
121690,0.37912230257036916
121692,0.4230228729305847
121693,0.36115947983303354
121695,0.3980553733456749
121726,0.45679117147707976
121731,0.22913233068196986
122355,0.4873075095545621
122388,0.3355815645481861
122394,0.23042373667669752
122406,0.22169018781289673
122409,0.33885989656257554
122410,0.48822904602887296
122424,0.26124401180561024
122465,0.386156591537169
123100,0.4123904127999162
123105,0.29404105433341604
123107,0.3256406143705426
123109,0.32789456487415797
123119,0.2907783796771586
123130,0.324275308318131
123156,0.34542557746355174
123803,0.6122713156330383
123811,0.34862376457630884
123815,0.3549248027736796
123822,0.3604163783388362
123848,0.5152899280303607
123850,0.2912234390966018
123852,0.31937378271633743
123868,0.364284836696627
123940,0.5137170859636735
124512,0.78866146283797
124516,0.8308381990882237
124529,0.5227566009993074
124542,0.3464787770270892
124548,0.46184959592695807
124557,0.3684417871461222
124558,0.35004125888037096
125221,0.7223853668430037
125278,0.47233269388785276
125280,0.5498289689218316
125282,0.4975002917947321
125425,0.6235378418157875
125931,0.47647445670667843
125958,0.5077165807275061
125969,0.4965991923241056
126645,0.7158216521769643
126681,0.1997791534998862
126700,0.46212583845078625
126703,0.4398379056928263
126706,0.5350017655873273
127337,0.22876713016666916
127363,0.5032132942921247
127364,0.4005565246540732
127383,0.3582535076099246
127389,0.4812574484099605
127395,0.38310331732665914
127397,0.3698260523331315
127401,0.42693146560081746
127402,0.3830060926397244
127408,0.48669588195718694
127414,0.42836073550254655
127430,0.5608658727612432
127433,0.3482912866183857
127435,0.3870341516259973
127439,0.2804441109864193
128072,0.23806694140353096
128082,0.5649147235898206
128091,0.34849143472883787
128109,0.505371072064845
128116,0.4720195400956029
128126,0.5763306046028633
128130,0.4533747465082438
128131,0.6028846669332302
128134,0.4294628020070651
128135,0.42740779794196077
128136,0.395807548266214
128148,0.33288463137559254
128151,0.39628866243866073
128192,0.5014377727235101
128805,0.5662672705344793
128806,0.4633231290624293
128859,0.47672570678417603
128860,0.5770335097011227
128867,0.36078116006579397
128871,0.15696629497905304
128875,0.22515165927944703
128882,0.25789974824091405
128947,0.15293011240029006
129533,0.1610216088126619
129536,0.4746937814819035
129553,0.31451474573088894
129561,0.4872562097107608
129594,0.39426786012230625
129618,0.37443165711987997
130205,0.5926418740253577
130277,0.45018686087558457
130279,0.38718409082348637
130301,0.15311256236336115
130305,0.343203493028971
130374,0.20088060500787805
130376,0.07922874382037781
130923,0.360122195078023
130983,0.4451810063484954
130999,0.4683018120397186
131000,0.45147134346148343
131019,0.3500188817311989
131021,0.798745191778484
131087,0.205402221689035
131089,0.07157931482047701
131705,0.449974389206742
131706,0.43222584378323814
131707,0.3058908801608273
131708,0.2902156391318318
131733,0.3324411342891519
131805,0.08831874729374149
132348,0.3068029034157315
132357,0.24449115957806222
132406,0.2862235409603169
132413,0.3386340449316799
132417,0.4213251922050011
132424,0.33460124160945237
132446,0.3657005273774819
132451,0.4233432717626189
133111,0.16576739465421597
133129,0.23261341734411517
133136,0.19271242814654221
133753,0.42458232442898547
133783,0.3576763711699924
133814,0.283949174284818
133825,0.12575629713932412
133827,0.21452515147937323
133832,0.35518849300314914
133834,0.3183440469639224
133842,0.1456551897139243
133843,0.16905779690319805
133850,0.2060258883130766
133865,0.2321316278798148
133867,0.31564627835791625
133868,0.361576456070746
133871,0.23591444926388477
133878,0.4820299727823264
133879,0.44898022256005365
133882,0.12495288989621482
134498,0.34250953629753245
134580,0.38634905476696
134584,0.37515685971081686
134587,0.34605973866600576
134593,0.26149443619473184
134688,0.6056553186182817
135242,0.20841725067945457
135261,0.17706198767055142
135262,0.20756341816563606
135263,0.28127013704144355
135266,0.22915617339273936
135277,0.12898764696072962
135291,0.20922543727631715
135294,0.27765649460549846
135305,0.4680268907929425
135309,0.382792182811418
135903,0.3806818181818181
135934,0.33880926602849276
135956,0.18200397879612487
135961,0.18540420984917913
135962,0.11840471756672874
135971,0.30059028780582686
135975,0.3304948559999875
135993,0.3373754433147436
135996,0.18420216528006866
136012,0.3578974409204941
136013,0.28658566323075835
136655,0.5157727987385831
136705,0.22971537690078717
136707,0.3077525103663898
136712,0.27686349539363597
136725,0.5507891556780741
136727,0.21080378040897382
137352,0.12928956567433572
137403,0.4550901958301474
137434,0.2715551256355504
137439,0.5060267407531562
137441,0.4109549668809731
137450,0.1614209572706683
137523,0.5188427396619772
138109,0.40338223259298006
138122,0.43705318639398893
138130,0.24423430965044324
138131,0.17225639332321133
138134,0.1899798565524111
138140,0.08287309032502493
138146,0.21849819186299296
138154,0.4359946180085059
138168,0.5446128399571986
138227,0.7909548404184876
138779,0.5164881206664257
138819,0.3416655318582935
138838,0.5178451254440548
138933,0.6955072002028504
138943,0.7955957688637616
139506,0.19259333668738748
139528,0.33124353808960183
139533,0.30279559812644985
139654,0.82909948752243
140220,0.36680872736558123
140249,0.46053514732670675
140250,0.4349285220013322
140254,0.47410977568903456
140263,0.4076370522254533
140266,0.40929773921424883
140292,0.3474765825953769
140313,0.41175672951263426
140318,0.3599637927162383
140323,0.2874052176064578
140944,0.3279617564442247
140958,0.2604840665475684
140965,0.37573306390202094
140978,0.4514436728114271
140988,0.41804263205484204
140993,0.16649900512272325
141028,0.14920359858821816
141078,0.6588233926534406
141675,0.40130197016711666
141680,0.33172341415105955
141685,0.4134160232667217
141686,0.3741495439523826
141692,0.4114104953892873
141725,0.248892308847657
141737,0.28233437000400036
141742,0.27847166706500626
142392,0.10711027874843264
142394,0.37960249595484286
142400,0.39387683878458307
142406,0.4010559215430358
142415,0.5074640171817655
142417,0.1619161149228253
142418,0.2974841448465112
142421,0.1352666065371218
142439,0.19763134674166122
142445,0.1739475106927299
143006,0.19133058113686885
143061,0.4249252104249063
143114,0.42584277300263385
143123,0.21531511490738142
143131,0.24697903944960625
143133,0.3024986298289745
143153,0.17020853625506094
143157,0.24893437364434087
143171,0.22649512973760305
143190,0.38324265287006415
143754,0.1465637374692305
143794,0.44477868559324363
143817,0.13042346306365604
143837,0.16393573720916318
143838,0.22867047867704712
143852,0.2364467814126308
143859,0.33437303229885945
144519,0.2319658306352742
144532,0.2310867462296502
144540,0.42094486081055343
144551,0.32269345066158905
144586,0.3092378779971502
144600,0.3230197989591572
144604,0.3866275622371626
145173,0.42634385141953257
145202,0.3329659318637274
145213,0.22331644675624734
145273,0.12929399757894194
145280,0.23202683389138729
145294,0.25113646974544834
145296,0.13479620352355057
145362,0.6453074358545091
145365,0.8446389347640408
145939,0.2926098182012849
145947,0.2867918889816738
145964,0.33118379953146593
145976,0.22786935094410293
145984,0.16244524053506296
145993,0.15847915009794872
145996,0.20519604928020826
145997,0.08125251008593114
146003,0.3069141881522696
146023,0.15386623364254112
146071,0.5558744458524474
146085,0.734027444859242
146607,0.12982806653384746
146643,0.2370850680084558
146675,0.3260595097739449
146693,0.27297517758240564
146702,0.08977130730340378
146746,0.45200593184290266
146748,0.3202272112021819
146760,0.626955451597889
147343,0.48202644545786183
147344,0.5147130317828142
147345,0.5793404321178283
147348,0.4997348146834865
147370,0.22531537651324202
147371,0.514214547539694
147374,0.11866089507156237
147390,0.23272277635044583
147397,0.33203123097962917
147402,0.24219651969267253
147406,0.2186961433147491
147407,0.1703692029139753
147419,0.19229110427135587
147425,0.19825729433768197
147427,0.12700323231076296
147437,0.10607090740155763
147462,0.3249794181915305
147463,0.4352371164158084
148056,0.30677898118922
148089,0.1331590219811793
148090,0.2543061553507139
148092,0.2078749183214646
148097,0.3518221390816096
148111,0.4462184090289163
148114,0.2675815104201856
148115,0.21631885993528513
148120,0.34121030452953105
148149,0.19760799960720762
148156,0.18676127377583868
148171,0.29452120625163475
148178,0.3891309847798793
148802,0.22006370189193117
148814,0.49594211045962705
148827,0.59607471100889
148850,0.32344195468492365
148857,0.05556086416971459
149460,0.20837599648943173
149474,0.32668862919770436
149476,0.4342286340944196
149480,0.5378946450870282
149482,0.48066304237360696
149492,0.3693854010787979
149493,0.3368923224444135
149506,0.3696456335000493
149523,0.39934708840644384
149563,0.28174476246012536
149579,0.1900940686768396
149580,0.11503709628604367
149588,0.3381194339885374
149595,0.44683302716767986
149603,0.3453932389608621
149604,0.37861461764163273
149606,0.43907569049307704
150294,0.4016148993882068
150917,0.4012292207512128
150918,0.3487902260326151
151000,0.19149441144796875
151015,0.30813606803976484
151017,0.4780533855671024
151019,0.5490522084319904
151622,0.5252087976853631
151662,0.23110360776095262
151663,0.3317170818304091
151683,0.35464080951317767
151693,0.42467957773845183
152395,0.5977857727843562
152397,0.3779790088440435
152409,0.2922035699608455
152410,0.29990393606177007
152417,0.42712675897839864
152428,0.17642847573225953
152429,0.24863913605501448
152483,0.4638534516103571
153020,0.2369007628794776
153088,0.3562537197584453
153132,0.33460197868353814
153835,0.329796010158051
153843,0.3990003164505477
153863,0.19387388774092235
154456,0.14573466046662545
154501,0.1173002575099409
154506,0.3108358870455535
154543,0.5170126171253788
154546,0.5169797131586675
154549,0.43049329275996473
154565,0.5674941846458617
154571,0.23422592844237528
154575,0.21607513502148348
154582,0.310660001925733
155190,0.5289990076896058
155191,0.6019989604685543
155228,0.19288332027079608
155230,0.3239245276719842
155239,0.26383980107707267
155259,0.48766970013654903
155264,0.350152860175595
155266,0.31517903344415577
155306,0.43414300719525173
155882,0.20832981830126132
155941,0.2913524943397567
155945,0.42167409223668906
155967,0.48426893039049235
155974,0.4819136193065432
156104,0.3351870962810075
156674,0.25031431903307166
156676,0.19891843926026903
156687,0.513412649612006
156697,0.34458235797346914
157308,0.17017777146729265
157309,0.14246174377284682
157315,0.3440304160354271
157316,0.4604954229607802
157344,0.5360398035916016
157391,0.12229723209886645
157422,0.349492427024785
157538,0.11804507556297628
158021,0.24160761687621143
158022,0.2224477622921528
158024,0.15375813889041193
158095,0.48636161988618265
158096,0.30478958985371113
158106,0.20647997119181402
158107,0.3929341156424637
158117,0.31682772990211716
158131,0.450786811869198
158134,0.38653861114276444
158740,0.1753657193326193
158766,0.23086842267094793
158769,0.23470603779338717
158772,0.5378100706676747
158820,0.4092709088091539
158877,0.042324599772548335
159483,0.3352978101213492
159559,0.27954745088789645
159560,0.12410237674345474
159651,0.350817849547415
160173,0.6418969676650088
160274,0.18935321194937402
160305,0.040978532881067925
160886,0.8078968374921478
161623,0.2012614775542767
161647,0.2784796989840178
161674,0.4463996721032727
161686,0.5661341054635509
161732,0.18317189094448993
162367,0.3144883483643176
163114,0.5269889117112012
163121,0.4159611756721009
163739,0.6053387480617048
163851,0.34764148037850706
163853,0.32131148437229495
163875,0.46908686495668084
164452,0.4943497142373149
164520,0.37506338333289896
165226,0.39642779266591743
165229,0.5500866179547871
165233,0.4875123058159355
