visit_grid,isolation
138837,0.230969341405049
106690,0.423127005128241
157400,0.12550987902332705
185286,0.19178394267600818
133877,0.11280028792339192
135305,0.22982212506919872
223158,0.261696433940706
140242,0.08852175791926148
135952,0.09655263410783366
143864,0.1548635841849111
134624,0.35845845404774235
144567,0.11746682458463949
140299,0.24174086242033677
135295,0.14604458389215805
100229,0.40437015658023323
141087,0.6181355406770849
143157,0.14823357230487944
132373,0.24293050777961053
115264,0.6118326751934604
157403,0.3670511670725016
229060,0.3919120785317969
151754,0.309985822821622
136004,0.13252322266026192
143079,0.19283528755704915
180384,0.6024292648795206
128855,0.4318960086578688
138877,0.2769386097121132
144613,0.2996125086447829
222414,0.08295299487131229
143970,0.20209294922807572
111062,0.46715276674008316
135376,0.5092176363721062
170296,0.1741994499068275
151603,0.2116214305153083
158755,0.3099844762283907
154536,0.23571911473638363
139563,0.16003898433637323
126715,0.2707038628395641
136731,0.18112786799935762
144591,0.21639369768418765
167496,0.4597085440511046
182420,0.1374941755016984
123880,0.1279231622220318
165982,0.07125780718207403
143216,0.5724416095117625
214476,0.07223157210977754
138129,0.2308028430271
159501,0.3006830980063042
131694,0.22988610656565986
152499,0.47220678454457654
143212,0.47765856706334875
163850,0.10280082244117741
183784,0.23433925861223642
25319,0.8263691551545133
130384,0.4308656542774313
118049,0.37127367516153187
123825,0.15588395953817827
133838,0.12061583212937071
140256,0.22570316137145438
143126,0.1978073184694059
245891,0.10324400983369746
100971,0.26900182797096694
253011,0.13699209932279907
127451,0.21256518604222213
123147,0.32201784097387565
138796,0.3568264691095483
172341,0.2605024743345423
138084,0.2945057928502712
135244,0.15111151009536697
114588,0.3933337924159551
90204,0.6870412653087005
144496,0.08721844314967361
162405,0.337265637055707
163949,0.33182817696481715
207293,0.08613895313972414
162386,0.42834679195681563
136719,0.17981310921260507
137391,0.1215644164937495
138203,0.304094470301671
138917,0.5139271310798335
93322,0.3859806829767684
135367,0.6860770772037159
178125,0.19931309107113618
138091,0.24398609308734093
140276,0.1749717825634226
137397,0.13807205936701147
125958,0.19669094882808424
140966,0.21573553508957366
183113,0.25418846191942873
146021,0.2927227414469543
193056,0.24559094162151107
293804,0.196816892530728
140195,0.24570797566463876
135272,0.19852728273495274
138115,0.2392696354244617
140305,0.2194126099192098
131000,0.12494967927031639
144625,0.5329977171365454
146796,0.6358327070211262
132447,0.17902939959501868
138811,0.18148704694355952
128143,0.22210760906374705
103108,0.7018431842095716
149656,0.41222592060743624
193117,0.2013711427275665
140912,0.3028633388069483
103209,0.3980033397374894
154548,0.33907857054472973
148929,0.6445285644083842
141016,0.2676578046234641
132437,0.22033417474975028
133225,0.7656909734839373
146741,0.2993758107206501
140947,0.18958211321630764
155892,0.2614226021756375
133113,0.17268608418135484
126634,0.17977412321518788
171678,0.332595272770868
89564,0.4769566946061875
101033,0.35359803193974887
145250,0.1802361464751457
183009,0.511357851870705
143112,0.32293996630550437
218911,0.28719667943805877
125252,0.22012629998998265
173074,0.2439688143571639
98110,0.27445820629277734
114630,0.45634727146186227
160227,0.16025104313465421
173857,0.21971249581867447
198795,0.318064912499978
154670,0.188918316838371
153117,0.31988208530057355
288656,0.1583551945649615
108837,0.5332863823136454
161003,0.13525354000158177
224774,0.052563785349382164
140320,0.3246571411482797
148154,0.2006999963416295
143931,0.7354189629007248
148195,0.47564489591327574
105274,0.39820288974224394
129626,0.30130866700819303
177405,0.15650619633732488
126110,0.2689992723974504
141091,0.7159083911987151
131798,0.6956721414089183
161636,0.22477751753351743
246673,0.26088534107402034
134535,0.15309733783215224
136671,0.1700172262596122
225920,0.2592059498128121
179578,0.17136373295484164
138147,0.2362653644869619
145291,0.12122615723681704
118155,0.2614032691684445
201627,0.25065048140686225
130318,0.11561259938741744
141734,0.11756588604173974
161600,0.4429323848668906
146066,0.5903459956914325
213155,0.19826444788829878
131652,0.43415747435799096
150203,0.3684847217217738
152335,0.4646966588542389
148773,0.29416863233009605
160946,0.22643327695830576
201703,0.591080858868545
264620,0.10375802673720105
132520,0.44965797983479616
161031,0.26011676743308304
171659,0.09059873579101421
128900,0.05237383153370105
149482,0.45023210489014875
173781,0.12568738543576072
151625,0.5136347139048257
197306,0.16327024851323452
209447,0.2346096979065157
122405,0.3002676937051837
125957,0.30576758257301606
143839,0.30912440331414637
224532,0.2847800079045472
202381,0.3974033002558268
251588,0.17211956655281715
263689,0.2374487704918033
118838,0.38260106244508085
131010,0.22929607553681325
138162,0.22693727102255504
170982,0.269140639624528
149638,0.4342356787646223
141645,0.12858700025262212
217389,0.24101660715833945
178178,0.24999216490414322
160999,0.27653034149352373
186763,0.15848713313989443
178111,0.18620473982964464
207361,0.1101241384086982
232377,0.09296757422355999
145313,0.22693711072066214
140361,0.6297598981741015
107348,0.37754966519236
140955,0.10871736205693787
145956,0.12850333238311398
151662,0.13219772296168816
117480,0.5114172944868045
130966,0.17412340727205183
166726,0.14398205542747497
169614,0.4261903345430028
98204,0.5980210506648398
144574,0.06363923353096548
166004,0.2583065535923524
163841,0.3404233837185622
151031,0.1754339395361792
231027,0.2299119427627958
111754,0.3148495227614196
142452,0.15586421561275568
142506,0.603569282407499
121019,0.27165220185702627
124548,0.24930765708925637
188045,0.1921646101738631
272442,0.6892496287980299
211690,0.4090466196971968
133136,0.17669621286398193
120396,0.5984986627765622
159553,0.30754383729321944
159610,0.3872597240914602
102529,0.6473167905378407
145212,0.211636818089902
190950,0.10588899947764852
160954,0.33582365567420214
291490,0.15762151958470977
151008,0.13146013200426204
150284,0.09148151999057844
195251,0.1759812711695557
146704,0.31823307832942727
229561,0.16440801330930263
115295,0.36377264345080174
148888,0.2826403384059975
141033,0.24424432830463322
147476,0.43578548628631447
161740,0.1758694685054824
238254,0.16652350898158869
145352,0.5475104384026102
169573,0.0972393792187693
171679,0.2362162835095254
128085,0.25909146810968053
148815,0.19820645536681683
151680,0.2203604016961188
137553,0.31847588956593703
145301,0.14295653577704087
166789,0.44750824030687253
142448,0.15204858529585832
147451,0.2331681045116577
126658,0.3780358636351612
152412,0.30979943348269634
136016,0.19927062404487164
150992,0.1930947349380581
193156,0.1933503969912244
152326,0.4822782900118331
163798,0.2797749336319922
69594,0.2694487689369162
159573,0.11308740749069462
144507,0.2117078623050906
129605,0.18531190324633992
145993,0.13636906768099535
242362,0.19067208564631247
115323,0.4038407450113396
98126,0.3317298890487668
206056,0.6749344145003577
142382,0.09934784293408608
145238,0.10480251665222767
153814,0.33830104193813004
145255,0.25340102039282697
167396,0.24619390517653245
125978,0.3158249414711916
153875,0.14328894352478352
153869,0.1968596148487799
152494,0.38179174507748465
265299,0.6418587079712883
108900,0.3807743149330213
171689,0.11589942218002504
156031,0.1856929867782478
75465,0.3774127979145978
148897,0.3891681123552143
193773,0.23784529867983698
221205,0.16680830732236496
173045,0.22253398179324105
90294,0.7379375060152062
157365,0.4044760597429484
141664,0.18661297459798326
147381,0.1833055291508956
126734,0.31201535770160027
219618,0.16714228155555413
218038,0.7732083930016811
169571,0.22231197171347145
169584,0.32052230042125396
134637,0.3508146108433987
175319,0.297822658101809
131005,0.2600312383418648
178080,0.31102641839922396
143919,0.36518728072843787
145920,0.37600232385539567
155238,0.2546487077362474
147382,0.13657873538913537
131012,0.16946612718782436
174547,0.2984088160282482
148153,0.10160566165078788
148869,0.18983156916172958
199522,0.13177420064212517
175284,0.29543146017805405
86743,0.2943341970549201
142385,0.16702708114907577
136749,0.2848066988835194
188118,0.1571652772719237
156004,0.1735131971235634
97339,0.49321912919343336
121025,0.2505779993064008
142502,0.5964248556197587
150379,0.4911248464677681
151796,0.31345652744766667
139517,0.23378797084831915
139437,0.44884521880064837
188117,0.2715201917848846
83722,0.35707342234213507
244465,0.09173637802396561
145176,0.40039450530737364
212348,0.22811788075790407
173103,0.26713089723276945
156103,0.4141651307791852
148159,0.1839833620474255
148915,0.2559474952340606
133854,0.15040871647576848
240326,0.14535047506850715
153020,0.1684998624147736
152339,0.4988821813405424
58058,0.14352664231126966
196685,0.1840902720319684
168783,0.2032466309015004
171012,0.20010162074374407
117395,0.30316376451790256
58855,0.3254741415047064
237347,0.19251197667152678
93257,0.19135364101193064
136026,0.2527097858521404
153152,0.1828499701957908
148145,0.09428554971139316
148197,0.45641339143818616
168909,0.4025562851782364
172484,0.30911504957994773
168215,0.5612429937355754
147347,0.37706553319703007
201622,0.20502992506951095
163858,0.12329212217939459
159493,0.15309651753109876
158730,0.19089448789233912
162379,0.2702468268283654
58956,0.33468075257084284
164585,0.23146163581493984
13878,0.0547601026029184
161715,0.17414804118707852
141788,0.6666562884246665
181644,0.2572966788135849
84005,0.826495375624834
159604,0.21139606296751612
224477,0.2640313154702834
131743,0.09460959817745558
150336,0.27328493738173787
200316,0.1850445310076594
149527,0.06999021401027528
98848,0.5811759397180674
148063,0.2876627916154566
115208,0.5897788584602882
152344,0.4216330242780992
150176,0.20032907412900705
197322,0.04842485730186154
169536,0.179485375945643
156639,0.17950416769202615
185279,0.3311517384528093
132382,0.24165917301968776
112367,0.39175172467476865
235469,0.5734577276630937
128161,0.19997842978301783
113914,0.36621120032295684
170264,0.13286414354251425
146715,0.061684901017845045
168829,0.20042299167055277
141717,0.14535575759609176
168144,0.21226020193834594
201038,0.1659982222727469
149593,0.2517432556651815
148212,0.6354451180081675
152476,0.20995173389997385
48100,0.39476216986384094
234736,0.20953590141381026
219693,0.525564803804994
163131,0.18447949027600696
149490,0.37006082091871423
163870,0.23696618087487337
152365,0.2321851716690005
115281,0.4635135202072488
120217,0.5515871292995128
152488,0.36732045037154654
150285,0.09255591410302301
151671,0.20016420263909804
150962,0.26459283001644307
161710,0.17219079650957447
164536,0.27385666816525767
56050,0.570824909687469
155153,0.4007271468144044
152486,0.22481171674925365
289459,0.2698842956536423
134572,0.21570587417257345
156019,0.2553082330234978
191044,0.15804890024432483
143146,0.12055249039041101
149639,0.4976249204552494
158219,0.40170198757985026
154491,0.19459173328675228
154508,0.1735612948225504
187522,0.36831655837261656
152372,0.09362290269268757
177525,0.1581713162704425
194514,0.1174463992096482
150973,0.28843349997917145
288008,0.3344319929685783
168099,0.13632130637359335
134545,0.14800166260437858
158921,0.6756217797958102
157412,0.29297761844772996
158849,0.20648215488648897
138848,0.06310285306324459
163150,0.3415489895049031
126653,0.12746830955479924
142408,0.2639982547832092
114608,0.3036726693524773
157310,0.1926479384456438
203121,0.12373739215224631
166626,0.19790397270290033
131003,0.23539492019726999
85224,0.5786528519669478
93774,0.5669336477256135
163795,0.15563845396986897
250124,0.3683111514205564
156713,0.15082745777542517
204561,0.3651489307937711
160264,0.3834142149852468
108867,0.26799582396083166
202352,0.17726627548456325
157373,0.29773018938132095
118158,0.09671614262966201
160230,0.3449227423265328
168802,0.19960234748461037
148198,0.519711681682407
151688,0.3058505854845275
160989,0.0830451903801581
153054,0.430286683631945
163147,0.17280816013261668
128890,0.23924898386869123
182382,0.3727254437777361
151730,0.22887047271683658
155261,0.2886193260423363
184626,0.3604210043406148
132561,0.3115161557580779
125228,0.43024449385279245
206740,0.25105154814631714
157427,0.178391949866
145948,0.17199223036484426
196619,0.24289180405716243
148115,0.1942333741746648
111001,0.38941263603881204
268740,0.2516461342395922
156739,0.27861625191736994
