home_grid,avg_time,ses
158823,12.896942002912775,71
158826,14.87373604458714,92
158827,16.308208709645335,93
158828,13.906534151535304,75
158829,14.72896753415501,82
158830,14.000690688473693,85
158831,16.50054858995097,99
158835,15.7562540491195,97
158836,15.336088258429955,98
158837,14.448917290463653,97
158839,14.457555549899745,99
158840,15.088063059828105,93
158841,15.10474109633636,95
158842,15.422004995032824,92
158843,15.73048039132929,96
158844,16.340382910462257,95
158845,17.219300731745165,97
158846,13.608909073821643,100
158847,14.967208945554939,96
158848,14.706329879113145,100
158849,15.805311779305436,88
158850,13.158534743437755,85
158851,13.739469897897274,85
158852,16.020722106623847,94
158853,14.144515784261696,76
158854,11.54812111707582,76
158855,13.539626908817448,79
158856,13.580465344409001,54
158858,14.60756990227208,73
158862,17.184044671374803,62
158863,14.276691666293791,63
158864,13.549215150250088,35
158865,13.323431049550658,53
158891,16.78971745826992,22
158893,16.582095749330698,24
158894,16.569046310998527,19
158926,12.330860491248293,5
158927,16.12590091265375,5
158934,16.645365255186253,6
158935,14.879893220534044,6
158941,17.882274246757248,2
158942,19.502458899245482,9
159459,17.27878785464454,4
159463,15.166093061368185,3
159483,12.772037553553108,12
159485,12.495448537090436,28
159487,15.245709813281467,27
159518,16.392943219325183,67
159519,14.43239942009038,67
159521,13.90495392532565,80
159522,12.695373582198846,77
159523,14.760947827387946,80
159525,12.966061463211744,81
159526,13.632127561713892,85
159527,13.248203408012325,93
159528,13.452954604377865,64
159529,13.48833510162383,93
159531,14.660870603931581,100
159532,14.228056864621713,85
159533,14.123915564868362,76
159534,11.529596914845131,70
159535,10.854204816351047,76
159536,13.757419540499862,76
159537,13.147084224511463,73
159538,14.253828732214547,67
159539,13.315937166646286,73
159540,13.597554529922244,65
159541,14.385782691619292,74
159542,14.369684748961529,71
159543,15.119702388433051,87
159544,14.294683925338253,83
159549,20.120873115375957,94
159550,20.662121841446062,99
159551,23.86076685583801,99
159553,15.581232221910813,89
159554,14.868503040054346,95
159555,13.419380798657224,94
159556,16.82054155160936,97
159557,17.162552000226214,97
159558,16.172680226466248,98
159560,15.063360520634305,92
159561,15.90265498935069,61
159562,14.684002617670732,80
159563,13.739122449215667,85
159564,7.990488769438985,86
159566,15.593831469340374,84
159567,13.539643337538507,93
159569,13.447511682642627,60
159570,12.651394634907506,54
159571,13.848559523660404,37
159572,12.314531336161465,55
159574,18.817264429322343,84
159576,13.899904493541202,60
159577,15.7129089231181,61
159578,12.9896272189421,54
159579,14.868898144334091,49
159605,20.23628902658161,23
159606,16.470871551928415,33
159607,15.265881670202946,24
159608,16.971651513393763,19
159655,12.096786198413097,2
160171,15.324895633925914,1
160172,14.065770342952638,2
160173,17.74207818918974,2
160177,16.641877784825994,3
160224,14.16368076914655,84
160225,17.98589900448028,84
160229,15.401503133123857,87
160234,12.016447410094157,87
160235,15.381370611313159,80
160238,13.860581189705057,69
160239,10.701459357193222,89
160240,9.094115380540861,77
160242,12.409050023910803,71
160243,13.63595408695313,86
160244,11.088232597413278,86
160246,12.515608602323876,71
160249,8.909528705898108,85
160250,11.867806437320182,79
160251,13.715650848499097,74
160252,12.817767796713413,64
160253,12.647971535161764,72
160254,13.46628708056537,77
160255,14.208658654854888,70
160256,12.572057690768348,69
160257,13.650485351668301,70
160258,13.325445399520625,99
160259,15.045122042473158,98
160262,17.19755274355485,98
160263,15.59774227200123,97
160264,15.082124607219946,95
160267,11.111174519417666,85
160268,13.51093439396548,82
160269,13.35615625132848,93
160270,15.686423385741682,85
160271,15.773174741624244,85
160272,14.249580152028358,93
160274,14.905369620470344,94
160275,13.544587577004133,91
160276,11.837025017815366,91
160277,13.39460806275472,64
160278,12.45184085790276,90
160280,19.150079478152946,83
160281,13.85262038742007,79
160282,16.605289435821263,54
160283,14.84781160365516,60
160284,15.92207496271312,60
160285,15.12130792861575,55
160287,13.826251820701039,59
160291,13.683546525736592,54
160292,14.04324199788261,54
160293,11.735477912799034,81
160294,16.113273552555516,81
160319,15.143485435154105,30
160320,15.637491415025625,30
160321,15.385169812693574,24
160322,15.175697914820446,19
160354,16.07517235683307,12
160355,14.901633537476396,13
160884,14.613107765964156,1
160885,14.909012679933827,1
160886,14.202803848931495,1
160891,15.2903771272279,3
160938,17.321485045364167,86
160941,13.916363904071721,60
160942,12.520916629699194,88
160943,13.95532490795788,87
160946,16.794125477454376,91
160947,18.481601867636403,89
160948,13.004275788416042,83
160949,13.00792499612081,82
160950,11.86286254183022,83
160951,14.113059628528852,87
160952,13.014572566673245,73
160953,11.057423628091637,75
160954,9.509172773354194,78
160955,10.049013553072223,89
160956,11.900872667841764,71
160957,11.374239794544966,84
160958,12.582363744700775,78
160959,14.656011623374201,72
160960,12.791915832356066,69
160963,10.143624415645412,82
160964,10.71539684718507,72
160965,13.273693921838357,71
160966,14.23864289454527,89
160967,12.233964434026284,67
160968,12.34957149627874,68
160969,14.995639030776694,70
160970,13.057247891985838,70
160971,12.745986452036934,75
160972,13.86384130887642,91
160973,13.353893740956327,97
160974,14.578469885863953,99
160975,14.064796735824181,96
160976,14.040493453571203,99
160977,14.580148833873594,96
160978,13.628075899018016,95
160979,12.688726202837513,99
160980,11.744637847332555,92
160981,11.881370242520154,83
160982,11.206194189764366,86
160983,12.765209533313593,85
160984,14.664340139018893,86
160985,16.78043078625856,85
160990,21.18153438665063,90
160991,14.618840400720517,92
160992,12.832244482167951,90
160993,13.542935424458772,55
160994,14.093438482245086,83
160995,12.535126702393725,57
160996,12.49491573177302,37
160997,14.722325116449811,51
160998,15.797035039175922,47
160999,15.92781593886063,54
161000,15.382927038460977,53
161002,17.244280029146346,48
161005,10.772541495879118,54
161006,13.511608268587604,54
161007,16.346261106791367,81
161008,13.30047033358927,81
161014,13.26476535856843,99
161015,15.74116753884114,96
161016,17.46652944260038,96
161033,15.696873189805888,29
161035,15.348195554795652,27
161036,16.667201908480266,22
161037,17.820075434900346,22
161601,14.152783782951289,8
161603,14.840656688035919,3
161623,16.29757517520991,54
161652,14.020984943201373,59
161655,14.83998400714492,88
161656,13.881243142844237,68
161657,14.109151114943941,84
161660,19.75494754574433,91
161661,16.12551604991605,91
161662,14.85522644148072,72
161663,12.982509412211174,91
161664,12.057031703599337,83
161665,13.185117558057335,87
161666,10.124267286698089,87
161667,10.443674313377457,78
161668,11.375312756880652,78
161669,12.96151434312239,88
161670,11.886698188468593,16
161671,9.076090794068897,92
161673,14.455315795432764,73
161674,12.861221836375556,67
161677,11.121791185009386,82
161678,11.320037799286906,66
161679,11.828862767370229,66
161680,13.89249736351647,89
161682,12.806615526995884,67
161683,13.264806292595669,70
161684,12.91178466647224,72
161685,13.141166138725483,70
161686,13.824823789387274,89
161687,13.638178484293878,98
161688,14.677089861275528,100
161689,13.165207710026367,93
161690,12.52244245831472,100
161691,14.924231652693951,97
161692,14.00371879476053,98
161693,13.387498201375674,94
161694,14.689486698207471,94
161695,11.994823185368428,89
161698,13.744769669318755,75
161699,16.028820896751814,55
161703,12.66881466231711,92
161704,12.202579637623604,90
161705,12.786781228470783,93
161706,14.763476064520908,56
161707,15.332951440336743,59
161709,12.243713585472936,59
161710,12.020548529800033,56
161711,14.181088096021623,44
161712,14.701628879985629,47
161714,15.176312048959764,53
161715,14.031722665358046,52
161716,13.535239302098617,48
161717,16.69462602393685,35
161718,14.342882208599942,35
161721,15.154012014702262,82
161722,15.130477984012225,24
161728,12.960010169531358,52
161729,13.991646987221918,72
161730,13.772251923011561,96
161743,18.505697843439577,29
161744,17.34575637214019,29
162311,10.544156291506281,1
162312,13.51315222006923,1
162313,13.358714584344192,1
162351,13.137174952423603,100
162352,18.06999059459626,71
162353,14.48365087419371,79
162355,20.890279982115807,79
162367,13.363588505407725,11
162369,18.409378510029047,68
162370,15.298261269393135,68
162371,12.753302102019198,89
162372,14.338882540329287,97
162373,17.04526802080427,97
162376,15.293742244944283,91
162377,13.082042998286333,91
162378,11.794348029954667,82
162381,10.03224455722531,81
162384,14.90631798613975,71
162385,11.294443230837661,71
162386,11.790173864816657,82
162387,13.34163434028271,77
162388,13.293395830308482,75
162389,14.071067390945036,90
162390,12.346908795958575,91
162391,13.097458256754473,90
162392,13.023112109464218,72
162394,12.425978737765424,66
162395,12.39549591133178,82
162396,13.670099214271852,67
162397,11.151646013371012,66
162398,10.684372174891784,73
162399,13.815371592687246,71
162400,13.332921286393528,75
162401,13.53188434310294,97
162402,15.167023774355796,98
162403,14.003612807206842,97
162404,11.622144243273395,96
162406,14.12861584609169,84
162407,13.94882801498315,97
162408,15.606653465669673,90
162409,15.785896294079881,93
162411,11.976663488043895,84
162412,14.430306848835016,80
162414,13.294275865803204,92
162415,13.687930571757795,91
162416,13.838406776069935,91
162417,13.667422697231721,90
162418,11.759666138141155,89
162419,12.775520204209883,97
162420,15.076631514586817,80
162421,12.887232554242495,49
162422,12.297726915420307,68
162423,11.73600394688834,55
162424,12.159854645926332,48
162426,12.387685540952823,50
162428,14.978527508811334,52
162429,14.503657509588619,52
162430,14.026221202710849,49
162431,13.845172723419271,46
162432,15.60779793551825,50
162435,17.16547427780166,82
162442,13.108718927730667,52
162443,14.927279031022742,35
162444,13.321241709181866,35
162456,18.52342325603201,30
162457,16.887300869277098,22
162458,16.13273334867864,29
162461,14.877789543160032,20
163024,9.18706066828334,1
163025,13.454899580553114,1
163026,11.730867839310793,1
163027,12.021329469889483,1
163030,13.505752005578072,6
163065,17.713896139126064,98
163066,23.46900648466606,69
163067,16.15772167367977,77
163069,17.678279168109764,90
163081,12.119433778205426,58
163084,13.002546590397914,81
163091,11.960289767707579,82
163092,13.43259330358192,82
163100,12.42296361716657,92
163101,12.262669753105197,78
163102,13.046610203184308,77
163103,13.958609713502748,68
163107,13.820162645574,74
163108,13.055202714214817,76
163109,13.01139779869711,82
163112,8.025285369556547,67
163113,11.832960565897226,73
163114,10.899672558679436,96
163115,13.215464450610778,100
163116,14.242559371829794,97
163117,14.31422992604462,96
163118,12.863956100369753,98
163125,12.65460098012608,84
163126,13.05190566923486,88
163127,15.842685327027773,84
163128,15.274874054098742,86
163129,13.875251947139288,91
163130,13.773212720405134,91
163131,12.699538673753905,90
163132,12.468095463843396,88
163133,13.891144153153109,91
163134,13.85802195921863,57
163135,12.32753600876426,59
163136,12.01990328467359,59
163137,12.306091316350594,55
163138,13.295147708529075,30
163139,14.908327556382526,30
163140,13.427846222089448,46
163141,13.97045145286354,50
163144,11.914694617226749,47
163145,12.893712159366716,56
163146,15.557922449853596,50
163149,23.415247081491014,89
163154,18.892539963339477,42
163155,16.888682088151548,52
163156,14.244375999787707,34
163157,13.280805997250281,43
163158,14.077828666754497,50
163159,15.469505327829278,31
163171,17.987690036456378,22
163172,16.15286386560237,49
163173,16.599325218882218,49
163174,17.02477287193086,49
163175,14.7590939159087,20
163183,15.028577669848284,17
163184,15.510747816862084,23
163185,15.34911606259949,23
163186,14.573546039455534,23
163738,12.49583922440841,1
163739,10.964237615419073,1
163743,16.884790828438227,17
163744,13.201624688283975,5
163785,20.644319648087254,89
163786,22.293089449543732,89
163794,15.155424310425724,66
163795,14.285798805452313,58
163796,14.907012157386704,72
163797,13.123028448772411,81
163798,12.669017752262612,92
163799,14.311356795908628,88
163800,14.526472723009821,88
163802,17.379132131724003,99
163803,18.206621403931496,99
163804,15.467062712909746,95
163805,14.760907244748608,87
163810,15.195094078197647,79
