home_grid,young_ratio,old_ratio,male_ratio,local_ratio
98802,0.6706586826347305,0.041916167664670656,0.6946107784431138,0.9760479041916168
98833,0.5721153846153846,0.06971153846153846,0.5745192307692307,0.9735576923076923
98834,0.6515580736543909,0.04060434372049103,0.6392823418319169,0.9697828139754485
98835,0.6254796623177283,0.03683806600153492,0.5894090560245587,0.977743668457406
98836,0.6590909090909091,0.05909090909090909,0.6272727272727273,0.9454545454545454
98837,0.6304347826086957,0.07608695652173914,0.5652173913043478,0.9565217391304348
98838,0.4980237154150198,0.09090909090909091,0.5652173913043478,0.8992094861660079
98839,0.6051873198847262,0.09798270893371758,0.5734870317002881,0.9423631123919308
98841,0.6180124223602484,0.055900621118012424,0.6149068322981367,0.9285714285714286
98842,0.5677233429394812,0.08549471661863593,0.6003842459173871,0.9414024975984631
98848,0.5300261096605744,0.09921671018276762,0.6657963446475196,0.9503916449086162
98849,0.7708333333333334,0.020833333333333332,0.6458333333333334,0.90625
98876,0.0,0.0,1.0,0.0
98892,0.6213592233009708,0.06796116504854369,0.5946601941747572,0.9368932038834952
98896,0.7644110275689223,0.02631578947368421,0.6365914786967418,0.9536340852130326
98897,0.7216494845360825,0.044673539518900345,0.6323024054982818,0.9278350515463918
98898,0.7047619047619048,0.03333333333333333,0.6476190476190476,0.9809523809523809
98914,0.731128074639525,0.035623409669211195,0.6064461407972859,0.9516539440203562
98915,0.7552631578947369,0.03289473684210526,0.675,0.9486842105263158
99493,0.6717171717171717,0.045454545454545456,0.7424242424242424,0.9141414141414141
99498,0.6323907455012854,0.07197943444730077,0.598114824335904,0.9674378748928878
99511,0.6933333333333334,0.05555555555555555,0.6066666666666667,0.9422222222222222
99512,0.7031700288184438,0.04610951008645533,0.6426512968299711,0.962536023054755
99513,0.6261829652996845,0.05993690851735016,0.61198738170347,0.9621451104100947
99514,0.7098765432098766,0.044753086419753084,0.6033950617283951,0.9645061728395061
99515,0.7727272727272727,0.06439393939393939,0.6174242424242424,0.9393939393939394
99516,0.6863468634686347,0.07749077490774908,0.6568265682656826,0.981549815498155
99547,0.6311475409836066,0.09016393442622951,0.5655737704918032,0.930327868852459
99548,0.6958456973293768,0.02967359050445104,0.6216617210682492,0.9658753709198813
99549,0.705045278137128,0.027166882276843468,0.6351875808538163,0.9715394566623544
99550,0.6198979591836735,0.0663265306122449,0.6198979591836735,0.9438775510204082
99553,0.578177727784027,0.07086614173228346,0.6130483689538808,0.9583802024746907
99555,0.5855263157894737,0.05921052631578947,0.6447368421052632,0.9539473684210527
99556,0.6125,0.084375,0.565625,0.925
99557,0.5222222222222223,0.08333333333333333,0.6166666666666667,0.9518518518518518
99606,0.654275092936803,0.055762081784386616,0.6431226765799256,0.9442379182156134
99607,0.7051282051282052,0.0641025641025641,0.6185897435897436,0.9583333333333334
99610,0.7355769230769231,0.03461538461538462,0.6326923076923077,0.9711538461538461
99612,0.6666666666666666,0.0392156862745098,0.6715686274509803,0.9558823529411765
99628,0.7876857749469215,0.021231422505307854,0.6624203821656051,0.9426751592356688
100208,0.47692307692307695,0.07692307692307693,0.47692307692307695,0.9538461538461539
100209,0.546583850931677,0.12422360248447205,0.6211180124223602,0.9813664596273292
100211,0.6301369863013698,0.07876712328767123,0.613013698630137,0.976027397260274
100212,0.5879518072289157,0.08674698795180723,0.5759036144578313,0.9590361445783132
100213,0.6,0.1,0.636,0.968
100219,0.6590038314176245,0.08045977011494253,0.632183908045977,0.9157088122605364
100225,0.6254180602006689,0.06354515050167224,0.6120401337792643,0.9531772575250836
100226,0.6810631229235881,0.08970099667774087,0.5714285714285714,0.9534883720930233
100229,0.8106995884773662,0.03292181069958848,0.6460905349794238,0.9670781893004116
100230,0.7619047619047619,0.05442176870748299,0.6326530612244898,0.9591836734693877
100262,0.6252676659528907,0.06209850107066381,0.5460385438972163,0.9678800856531049
100264,0.5607541899441341,0.07751396648044692,0.5810055865921788,0.9678770949720671
100268,0.5435897435897435,0.041025641025641026,0.5846153846153846,0.9641025641025641
100269,0.5684210526315789,0.05,0.631578947368421,0.9342105263157895
100270,0.6939313984168866,0.052770448548812667,0.5567282321899736,0.9525065963060686
100271,0.6940726577437859,0.040152963671128104,0.6443594646271511,0.9483747609942639
100282,0.7142857142857143,0.03571428571428571,0.6428571428571429,0.7857142857142857
100283,0.5686274509803921,0.0196078431372549,0.6078431372549019,0.8823529411764706
100304,0.6226415094339622,0.03773584905660377,0.7169811320754716,0.9245283018867925
100305,0.6071428571428571,0.08928571428571429,0.7142857142857143,0.9553571428571429
100320,0.6873449131513648,0.03970223325062035,0.6104218362282878,0.9503722084367245
100321,0.7481296758104738,0.028678304239401497,0.6184538653366584,0.9812967581047382
100323,0.7562582345191041,0.03557312252964427,0.6205533596837944,0.9736495388669302
100324,0.7427937915742794,0.015521064301552107,0.6252771618625277,0.9645232815964523
100326,0.7311258278145696,0.033112582781456956,0.5973509933774834,0.9642384105960264
100327,0.6494252873563219,0.040229885057471264,0.5919540229885057,0.9310344827586207
100341,0.6908517350157729,0.06624605678233439,0.6593059936908517,0.9400630914826499
100342,0.7948303715670436,0.024232633279483037,0.6793214862681745,0.9547657512116317
100343,0.7898486197684773,0.031166518254674976,0.717720391807658,0.956366874443455
100926,0.6095238095238096,0.08095238095238096,0.6333333333333333,0.9761904761904762
100927,0.6337579617834395,0.07961783439490445,0.6560509554140127,0.9681528662420382
100930,0.6089108910891089,0.06930693069306931,0.599009900990099,0.9702970297029703
100932,0.6666666666666666,0.08547008547008547,0.5641025641025641,0.9401709401709402
100939,0.6743119266055045,0.07339449541284404,0.6307339449541285,0.9564220183486238
100940,0.7336561743341404,0.04600484261501211,0.6101694915254238,0.9612590799031477
100943,0.7810026385224275,0.044854881266490766,0.6253298153034301,0.9445910290237467
100976,0.5850746268656717,0.08656716417910448,0.6686567164179105,0.9701492537313433
100977,0.6644736842105263,0.04276315789473684,0.6151315789473685,0.9572368421052632
100982,0.5960264900662252,0.052980132450331126,0.5894039735099338,0.9403973509933775
100983,0.5652173913043478,0.043478260869565216,0.6159420289855072,0.8913043478260869
100988,0.6470588235294118,0.0784313725490196,0.6386554621848739,0.9355742296918768
100996,0.7368421052631579,0.014354066985645933,0.7751196172248804,0.9425837320574163
100997,0.551622418879056,0.06784660766961652,0.6312684365781711,0.8938053097345132
101018,0.5833333333333334,0.05555555555555555,0.625,0.9305555555555556
101019,0.5301204819277109,0.07228915662650602,0.6265060240963856,0.9397590361445783
101020,0.631578947368421,0.017543859649122806,0.7719298245614035,0.9649122807017544
101024,0.5448877805486284,0.07605985037406483,0.7007481296758105,0.9002493765586035
101034,0.6828358208955224,0.05223880597014925,0.6604477611940298,0.9664179104477612
101035,0.7408759124087592,0.035583941605839414,0.6377737226277372,0.9662408759124088
101036,0.7334963325183375,0.03667481662591687,0.6491442542787286,0.9449877750611247
101037,0.7293233082706767,0.042105263157894736,0.6345864661654136,0.956390977443609
101038,0.7658862876254181,0.04013377926421405,0.6231884057971014,0.9732441471571907
101039,0.7659574468085106,0.03723404255319149,0.6159574468085106,0.9680851063829787
101040,0.6770642201834862,0.04036697247706422,0.6807339449541284,0.9669724770642202
101041,0.6403508771929824,0.017543859649122806,0.7192982456140351,0.8859649122807017
101042,0.7669172932330827,0.03759398496240601,0.518796992481203,0.9774436090225563
101056,0.730072463768116,0.05615942028985507,0.7155797101449275,0.9510869565217391
101057,0.8128571428571428,0.022857142857142857,0.7,0.9328571428571428
101638,0.6577017114914425,0.07579462102689487,0.5770171149144254,0.9633251833740831
101642,0.5825242718446602,0.06796116504854369,0.5339805825242718,0.941747572815534
101644,0.5874439461883408,0.03587443946188341,0.5807174887892377,0.9730941704035875
101645,0.5070422535211268,0.07810499359795134,0.6261203585147247,0.9321382842509603
101647,0.7098765432098766,0.024691358024691357,0.5987654320987654,0.8888888888888888
101654,0.6597014925373135,0.050746268656716415,0.6507462686567164,0.9402985074626866
101655,0.7398452611218569,0.05125725338491296,0.6353965183752418,0.9545454545454546
101656,0.7728119180633147,0.0446927374301676,0.6256983240223464,0.9608938547486033
101690,0.5950413223140496,0.09917355371900827,0.5785123966942148,0.9256198347107438
101691,0.5613415710503089,0.088261253309797,0.5454545454545454,0.9567519858781994
101694,0.6116071428571429,0.06696428571428571,0.5803571428571429,0.9375
101695,0.5585585585585585,0.06306306306306306,0.6252252252252253,0.963963963963964
101696,0.5879828326180258,0.07725321888412018,0.6351931330472103,0.9313304721030042
101698,0.6540284360189573,0.052132701421800945,0.5995260663507109,0.9454976303317536
101699,0.5661861074705111,0.061598951507208385,0.5727391874180865,0.9488859764089121
101713,0.6347305389221557,0.041916167664670656,0.6526946107784432,0.8982035928143712
101732,0.4930555555555556,0.09027777777777778,0.6388888888888888,0.9375
101734,0.5581395348837209,0.06976744186046512,0.46511627906976744,0.8837209302325582
101737,0.5964912280701754,0.14035087719298245,0.6491228070175439,0.9210526315789473
101738,0.6067415730337079,0.06741573033707865,0.6292134831460674,0.8764044943820225
101739,0.6385809312638581,0.04434589800443459,0.656319290465632,0.9223946784922394
101753,0.6497695852534562,0.06451612903225806,0.6152073732718893,0.9700460829493087
101754,0.6379821958456974,0.06231454005934718,0.5949554896142433,0.9747774480712166
101755,0.6899328859060403,0.05503355704697987,0.5906040268456376,0.9718120805369127
101756,0.6501079913606912,0.03023758099352052,0.591792656587473,0.9632829373650108
102353,0.6325757575757576,0.07196969696969698,0.6174242424242424,0.9545454545454546
102356,0.556786703601108,0.060941828254847646,0.5761772853185596,0.9501385041551247
102361,0.7763713080168776,0.05485232067510549,0.630801687763713,0.9451476793248945
102368,0.6032608695652174,0.06521739130434782,0.592391304347826,0.9239130434782609
102369,0.710204081632653,0.04081632653061224,0.5755102040816327,0.9061224489795918
102370,0.7706093189964157,0.04659498207885305,0.6487455197132617,0.946236559139785
102371,0.45907928388746805,0.13810741687979539,0.629156010230179,0.90153452685422
102372,0.7111111111111111,0.1037037037037037,0.6074074074074074,0.9333333333333333
102405,0.5439252336448598,0.0691588785046729,0.6149532710280374,0.9757009345794393
102410,0.5510835913312694,0.05263157894736842,0.5758513931888545,0.9473684210526315
102412,0.6121076233183856,0.06278026905829596,0.6434977578475336,0.9417040358744395
102413,0.6294416243654822,0.06091370558375635,0.5989847715736041,0.9187817258883249
102427,0.6582278481012658,0.029535864978902954,0.6962025316455697,0.8818565400843882
102428,0.6749226006191951,0.021671826625386997,0.6842105263157895,0.8544891640866873
102448,0.44086021505376344,0.0967741935483871,0.5053763440860215,0.978494623655914
102468,0.6368421052631579,0.04736842105263158,0.6210526315789474,0.9789473684210527
102469,0.6764705882352942,0.058823529411764705,0.606951871657754,0.9732620320855615
102470,0.6237864077669902,0.06553398058252427,0.5922330097087378,0.970873786407767
102471,0.6853932584269663,0.06367041198501873,0.6142322097378277,0.9550561797752809
103067,0.5956112852664577,0.05329153605015674,0.567398119122257,0.9498432601880877
103070,0.5505226480836237,0.06620209059233449,0.5958188153310104,0.9686411149825784
103074,0.7328519855595668,0.032490974729241874,0.6606498194945848,0.924187725631769
103075,0.7333333333333333,0.022222222222222223,0.6370370370370371,0.8740740740740741
103076,0.6746411483253588,0.04784688995215311,0.6172248803827751,0.9234449760765551
103082,0.6212871287128713,0.11138613861386139,0.6757425742574258,0.9455445544554455
103083,0.7242798353909465,0.037037037037037035,0.6831275720164609,0.9588477366255144
103084,0.6966824644549763,0.07109004739336493,0.6327014218009479,0.9597156398104265
103085,0.648936170212766,0.07801418439716312,0.624113475177305,0.9680851063829787
103086,0.7722772277227723,0.039603960396039604,0.5544554455445545,0.9207920792079208
103125,0.6198473282442748,0.07022900763358779,0.6229007633587786,0.9465648854961832
103126,0.5565749235474006,0.07339449541284404,0.617737003058104,0.9602446483180428
103127,0.5934959349593496,0.032520325203252036,0.5934959349593496,0.9512195121951219
103133,0.7333333333333333,0.06666666666666667,0.4666666666666667,0.8
103134,0.5666666666666667,0.0,0.7,0.8666666666666667
103211,0.7796208530805687,0.04028436018957346,0.6516587677725119,0.9644549763033176
103212,0.7992277992277992,0.04247104247104247,0.6525096525096525,0.972972972972973
103213,0.6962962962962963,0.14814814814814814,0.5777777777777777,0.9333333333333333
103784,0.687192118226601,0.034482758620689655,0.6206896551724138,0.9236453201970444
103785,0.5916230366492147,0.05759162303664921,0.6701570680628273,0.900523560209424
103786,0.5923566878980892,0.06369426751592357,0.6114649681528662,0.9076433121019108
103789,0.75,0.0425531914893617,0.5212765957446809,0.9521276595744681
103790,0.7333333333333333,0.05333333333333334,0.6266666666666667,0.88
103791,0.7,0.1,0.5,0.9
103833,0.6428571428571429,0.05357142857142857,0.6785714285714286,0.9821428571428571
103834,0.5337423312883436,0.09815950920245399,0.5950920245398773,0.9386503067484663
103835,0.5240641711229946,0.0855614973262032,0.6417112299465241,0.9090909090909091
103836,0.6225961538461539,0.0625,0.6009615384615384,0.9375
103837,0.616266944734098,0.07716371220020855,0.6256517205422315,0.9530761209593326
103838,0.6281464530892449,0.06750572082379863,0.6132723112128147,0.9553775743707094
103840,0.6199376947040498,0.06853582554517133,0.6417445482866043,0.9641744548286605
103841,0.6771929824561403,0.05964912280701754,0.5929824561403508,0.9543859649122807
103926,0.6,0.09411764705882353,0.5764705882352941,0.9294117647058824
103927,0.6835443037974683,0.10126582278481013,0.4810126582278481,0.9493670886075949
104498,0.4342105263157895,0.14473684210526316,0.6973684210526315,0.8464912280701754
104499,0.5142857142857142,0.05714285714285714,0.6857142857142857,0.8857142857142857
104502,0.6791171477079796,0.04753820033955857,0.5840407470288624,0.9354838709677419
104503,0.6756756756756757,0.06756756756756757,0.6756756756756757,0.9054054054054054
104515,0.7254901960784313,0.049019607843137254,0.5882352941176471,0.9705882352941176
104548,0.5223880597014925,0.11940298507462686,0.6865671641791045,0.9701492537313433
104550,0.5924050632911393,0.06329113924050633,0.640506329113924,0.9265822784810127
